FILE	INT	DAT	ALL	ANG	ESP	ITA	USA	NDL	KOR	ISR	IDE
MONDE1.CAT	"---"	"GÉANT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"RIESE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GIANT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GIGANTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GIGANTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"קנע~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"PIERRE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"STEIN~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"STONE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PIEDRA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PIETRA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ןבא~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"BOUTEILLE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FLASCHE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BOTTLE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BOTELLA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BOTTIGLIA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"קובקב~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"ALLUMETTES~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"STREICHHÖLZER~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MATCHES~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CERILLAS~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FIAMMIFERI~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"םירורפג~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"SABLIER~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"SANDUHR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"HOURGLASS~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"RELOJ DE ARENA~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CLESSIDRA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"לוח ןועש~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"MIEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"HONIG~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"HONEY~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MIEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MIELE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"שבד~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"FLEUR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BLUME~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FLOWER~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FLOR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FIORE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"חרפ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"PINCE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"WÄSCHEKLAMMER~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CLOTHES PIN~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PINZA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MOLLETTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הסיבכ בטא~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"CHAMPIGNON~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PILZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MUSHROOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"HONGO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FUNGO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הירטפ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"NOTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"NOTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"NOTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"NOTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"NOTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ות~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"poisson~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FISCH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FISH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PEZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"fish~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"גד~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"VER~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"WURM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"WORM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GUSANO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"VERME~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"תעלות~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"VIANDE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FLEISCH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MEAT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CARNE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CARNE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"רשב~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"OS~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KNOCHEN~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BONE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"HUESO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"OSSO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"םצע~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"BAGUETTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"SCHLAGSTOCK~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"DRUMSTICK~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PALILLO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BACCHETTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"עקלופ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"FILET~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FANGNETZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"NET~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"RED~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"RETINO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"תשר~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"POMPE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FAHRRADPUMPE~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PUMP~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"INFLADOR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"POMPA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הבאשמ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"BALLON~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BALL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BALL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PELOTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"PALLONE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"רודכ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"MOUSTIQUE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"STECHMÜCKE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MOSQUITO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MOSQUITO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ZANZARA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"שותי~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"AIR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"LUFT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TUNE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"AIRE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ARIA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ןחל~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"MÉLODIE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MELODIE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MELODY~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MELODIA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MELODIA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הניגנמ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"GENTIXIR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FREUNDTRUNK~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KIND ELIXIR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"BONTIXIR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GENTISIR~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"תובידא רישכת~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"TRANCHÉE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GRABEN~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TRENCH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ZANJA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FOSSO~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הלעת~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"TOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TOM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"םוט~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"KAEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KAEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KAEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KAEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KAEL~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"לייק~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"VIVALZART~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"VIVALZART~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"VIVALZART~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"VIVALZART~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"VIVALZART~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"טראצלאויו~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE2.CAT	"---"	"JAZZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"JAZZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"JAZZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"JAZZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"JAZZ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ז'ג~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"CHEWING-GUM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"KAUGUMMI~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CHEWING GUM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CHICLE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CHEWING-GUM~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"הסיעל ימוג~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"EMPREINTE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ABDRUCK~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"IMPRINT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MOLDE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"IMPRONTA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"לגר תעיבט~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"DENTIER~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"GEBISS~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FALSE TEETH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"DENTADURA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"DENTIERA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"תובתות םייניש~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"ÉPÉE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"DEGEN~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"SWORD~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ESPADA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"SPADA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ברח~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"VIANDE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"FLEISCH~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MEAT~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CARNE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"CARNE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"רשב~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"MAYONNAISE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MAYONNAISE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MAYONNAISE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MAYONESA~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"MAIONESE~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"זנוימ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
MONDE3.CAT	"---"	"SCAPHANDRE1~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"TAUCHANZUG1~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"DIVING SUIT-1~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"ESCAFANDRA1~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"SCAFANDRO1~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"1-הלילצ תפילח~~~~~~~~~~~~~~~~~~~~~~~~~~~"	"---"
